1606457030299,1606457030450,151,1
1606457030450,1606457030597,147,1
1606457030597,1606457030773,176,1
1606457030773,1606457030917,144,1
1606457030917,1606457031076,159,1
1606457031076,1606457031250,174,1
1606457031250,1606457031395,145,1
1606457031395,1606457031548,153,1
1606457031548,1606457031679,131,1
1606457031679,1606457031821,142,1
1606457031821,1606457031946,125,1
1606457031946,1606457032099,153,1
1606457032099,1606457032221,122,1
1606457032221,1606457032353,132,1
1606457032353,1606457032500,147,1
1606457032500,1606457032648,148,1
1606457032649,1606457032807,158,1
1606457032807,1606457032926,119,1
1606457032926,1606457033051,125,1
1606457033051,1606457033206,155,1
1606457033206,1606457033328,122,1
1606457033328,1606457033480,152,1
1606457033480,1606457033632,152,1
1606457033632,1606457033786,154,1
1606457033786,1606457033932,146,1
1606457033932,1606457034085,153,1
1606457034085,1606457034247,162,1
1606457034247,1606457034410,163,1
1606457034410,1606457034541,131,1
1606457034541,1606457034688,147,1
1606457034688,1606457034840,152,1
1606457034840,1606457034990,150,1
1606457034990,1606457035116,126,1
1606457035116,1606457035267,151,1
1606457035267,1606457035418,151,1
1606457035418,1606457035572,154,1
1606457035572,1606457035719,147,1
1606457035719,1606457035870,151,1
1606457035870,1606457036024,154,1
1606457036025,1606457036147,122,1
1606457036147,1606457036297,150,1
1606457036298,1606457036450,152,1
1606457036450,1606457036600,150,1
1606457036600,1606457036727,127,1
1606457036727,1606457036877,150,1
1606457036877,1606457037028,151,1
1606457037028,1606457037154,126,1
1606457037154,1606457037304,150,1
1606457037304,1606457037455,151,1
1606457037455,1606457037606,151,1
1606457037607,1606457037758,151,1
1606457037758,1606457037909,151,1
1606457037909,1606457038060,151,1
1606457038060,1606457038211,151,1
1606457038211,1606457038336,125,1
1606457038336,1606457038470,134,1
1606457038470,1606457038618,148,1
1606457038618,1606457038739,121,1
1606457038739,1606457038890,151,1
1606457038890,1606457039020,130,1
1606457039020,1606457039167,147,1
1606457039167,1606457039320,153,1
1606457039320,1606457039470,150,1
1606457039470,1606457039621,151,1
1606457039622,1606457039770,148,1
1606457039770,1606457039921,151,1
1606457039921,1606457040047,126,1
1606457040047,1606457040200,153,1
1606457040200,1606457040349,149,1
1606457040349,1606457040500,151,1
1606457040500,1606457040629,129,1
1606457040629,1606457040777,148,1
1606457040777,1606457040929,152,1
1606457040929,1606457041082,153,1
1606457041082,1606457041234,152,1
1606457041234,1606457041382,148,1
1606457041382,1606457041534,152,1
1606457041534,1606457041689,155,1
1606457041689,1606457041839,150,1
1606457041839,1606457041986,147,1
1606457041986,1606457042139,153,1
1606457042139,1606457042290,151,1
1606457042290,1606457042438,148,1
1606457042438,1606457042591,153,1
1606457042591,1606457042741,150,1
1606457042741,1606457042894,153,1
1606457042894,1606457043017,123,1
1606457043017,1606457043170,153,1
1606457043170,1606457043320,150,1
1606457043320,1606457043470,150,1
1606457043470,1606457043622,152,1
1606457043622,1606457043773,151,1
1606457043773,1606457043924,151,1
1606457043924,1606457044074,150,1
1606457044074,1606457044226,152,1
1606457044226,1606457044351,125,1
1606457044351,1606457044504,153,1
1606457044504,1606457044656,152,1
1606457044656,1606457044805,149,1
1606457044805,1606457044931,126,1
1606457044931,1606457045082,151,1
1606457045082,1606457045233,151,1
1606457045233,1606457045360,127,1
1606457045360,1606457045509,149,1
1606457045510,1606457045661,151,1
1606457045661,1606457045812,151,1
1606457045812,1606457045937,125,1
1606457045937,1606457046091,154,1
1606457046091,1606457046214,123,1
1606457046214,1606457046340,126,1
1606457046340,1606457046493,153,1
1606457046493,1606457046634,141,1
1606457046634,1606457046759,125,1
1606457046759,1606457046888,129,1
1606457046888,1606457047036,148,1
1606457047036,1606457047191,155,1
1606457047192,1606457047338,146,1
1606457047338,1606457047473,135,1
1606457047473,1606457047617,144,1
1606457047617,1606457047745,128,1
1606457047745,1606457047899,154,1
1606457047899,1606457048021,122,1
1606457048021,1606457048171,150,1
1606457048171,1606457048335,164,1
1606457048335,1606457048473,138,1
1606457048473,1606457048635,162,1
1606457048635,1606457048749,114,1
1606457048749,1606457048904,155,1
1606457048904,1606457049058,154,1
1606457049058,1606457049203,145,1
1606457049203,1606457049356,153,1
1606457049356,1606457049483,127,1
1606457049483,1606457049631,148,1
1606457049631,1606457049756,125,1
1606457049756,1606457049882,126,1
1606457049882,1606457050038,156,1
1606457050038,1606457050185,147,1
1606457050185,1606457050343,158,1
1606457050343,1606457050489,146,1
1606457050489,1606457050616,127,1
1606457050616,1606457050747,131,1
1606457050747,1606457050903,156,1
1606457050903,1606457051080,177,1
1606457051080,1606457051234,154,1
1606457051234,1606457051370,136,1
1606457051370,1606457051520,150,1
1606457051520,1606457051682,162,1
1606457051682,1606457051856,174,1
1606457051856,1606457052004,148,1
1606457052004,1606457052163,159,1
1606457052164,1606457052311,147,1
1606457052311,1606457052462,151,1
1606457052462,1606457052613,151,1
1606457052613,1606457052764,151,1
1606457052764,1606457052909,145,1
1606457052910,1606457053040,130,1
1606457053040,1606457053194,154,1
1606457053194,1606457053342,148,1
1606457053342,1606457053491,149,1
1606457053491,1606457053640,149,1
1606457053640,1606457053789,149,1
1606457053789,1606457053940,151,1
1606457053940,1606457054066,126,1
1606457054066,1606457054218,152,1
1606457054218,1606457054362,144,1
1606457054362,1606457054487,125,1
1606457054487,1606457054614,127,1
1606457054614,1606457054764,150,1
1606457054764,1606457054916,152,1
1606457054916,1606457055065,149,1
1606457055066,1606457055216,150,1
1606457055216,1606457055342,126,1
1606457055342,1606457055493,151,1
1606457055493,1606457055644,151,1
1606457055644,1606457055797,153,1
1606457055797,1606457055947,150,1
1606457055947,1606457056097,150,1
1606457056097,1606457056249,152,1
1606457056249,1606457056373,124,1
1606457056373,1606457056499,126,1
1606457056499,1606457056650,151,1
1606457056650,1606457056776,126,1
1606457056776,1606457056928,152,1
1606457056928,1606457057077,149,1
1606457057077,1606457057228,151,1
1606457057228,1606457057358,130,1
1606457057358,1606457057512,154,1
1606457057512,1606457057634,122,1
1606457057634,1606457057763,129,1
1606457057763,1606457057908,145,1
1606457057908,1606457058058,150,1
1606457058058,1606457058209,151,1
1606457058209,1606457058366,157,1
1606457058366,1606457058538,172,1
1606457058538,1606457058689,151,1
1606457058689,1606457058840,151,1
1606457058840,1606457058991,151,1
1606457058991,1606457059115,124,1
1606457059115,1606457059277,162,1
1606457059277,1606457059398,121,1
1606457059398,1606457059548,150,1
1606457059549,1606457059707,158,1
1606457059707,1606457059850,143,1
1606457059850,1606457060001,151,1
1606457060001,1606457060152,151,1
1606457060152,1606457060281,129,1
1606457060281,1606457060435,154,1
1606457060435,1606457060586,151,1
1606457060586,1606457060732,146,1
1606457060732,1606457060862,130,1
1606457060862,1606457060983,121,1
1606457060983,1606457061138,155,1
1606457061138,1606457061260,122,1
1606457061260,1606457061410,150,1
1606457061410,1606457061536,126,1
1606457061536,1606457061663,127,1
1606457061663,1606457061769,106,1
1606457061769,1606457061888,119,1
1606457061888,1606457062014,126,1
1606457062014,1606457062140,126,1
1606457062140,1606457062272,132,1
1606457062272,1606457062397,125,1
1606457062397,1606457062526,129,1
1606457062526,1606457062648,122,1
1606457062648,1606457062776,128,1
1606457062776,1606457062900,124,1
1606457062900,1606457063028,128,1
1606457063028,1606457063152,124,1
1606457063152,1606457063253,101,1
1606457063253,1606457063361,108,1
1606457063361,1606457063514,153,1
1606457063514,1606457063663,149,1
1606457063663,1606457063790,127,1
1606457063790,1606457063914,124,1
1606457063914,1606457064042,128,1
1606457064042,1606457064190,148,1
1606457064190,1606457064320,130,1
1606457064320,1606457064423,103,1
1606457064423,1606457064554,131,1
1606457064554,1606457064674,120,1
1606457064674,1606457064799,125,1
1606457064799,1606457064924,125,1
1606457064924,1606457065050,126,1
1606457065050,1606457065176,126,1
1606457065176,1606457065302,126,1
1606457065302,1606457065427,125,1
1606457065427,1606457065553,126,1
1606457065553,1606457065679,126,1
1606457065679,1606457065805,126,1
1606457065805,1606457065931,126,1
1606457065931,1606457066081,150,1
1606457066081,1606457066181,100,1
1606457066181,1606457066308,127,1
1606457066308,1606457066433,125,1
1606457066433,1606457066559,126,1
1606457066559,1606457066711,152,1
1606457066712,1606457066810,98,1
1606457066810,1606457066935,125,1
1606457066935,1606457067062,127,1
1606457067062,1606457067162,100,1
1606457067162,1606457067262,100,1
1606457067262,1606457067387,125,1
1606457067388,1606457067514,126,1
1606457067514,1606457067639,125,1
1606457067640,1606457067768,128,1
1606457067768,1606457067898,130,1
1606457067898,1606457067991,93,1
1606457067991,1606457068129,138,1
1606457068129,1606457068242,113,1
1606457068242,1606457068382,140,1
1606457068382,1606457068494,112,1
1606457068494,1606457068654,160,1
1606457068654,1606457068806,152,1
1606457068806,1606457068952,146,1
1606457068952,1606457069098,146,1
1606457069098,1606457069258,160,1
1606457069258,1606457069399,141,1
1606457069399,1606457069549,150,1
1606457069549,1606457069700,151,1
1606457069700,1606457069852,152,1
1606457069852,1606457069981,129,1
1606457069981,1606457070141,160,1
1606457070141,1606457070279,138,1
1606457070279,1606457070431,152,1
1606457070431,1606457070556,125,1
1606457070556,1606457070708,152,1
1606457070708,1606457070861,153,1
1606457070862,1606457071009,147,1
1606457071010,1606457071160,150,1
1606457071161,1606457071309,148,1
1606457071309,1606457071488,179,1
1606457071488,1606457071650,162,1
1606457071650,1606457071798,148,1
1606457071798,1606457071941,143,1
1606457071941,1606457072068,127,1
1606457072068,1606457072236,168,1
1606457072236,1606457072391,155,1
1606457072391,1606457072518,127,1
1606457072518,1606457072669,151,1
1606457072669,1606457072819,150,1
1606457072819,1606457072970,151,1
1606457072970,1606457073124,154,1
1606457073124,1606457073272,148,1
1606457073272,1606457073421,149,1
1606457073422,1606457073555,133,1
1606457073555,1606457073703,148,1
1606457073704,1606457073852,148,1
1606457073852,1606457073979,127,1
1606457073979,1606457074129,150,1
1606457074129,1606457074277,148,1
1606457074277,1606457074435,158,1
1606457074435,1606457074588,153,1
1606457074588,1606457074764,176,1
1606457074764,1606457074907,143,1
1606457074907,1606457075058,151,1
1606457075058,1606457075209,151,1
1606457075209,1606457075360,151,1
1606457075360,1606457075518,158,1
1606457075518,1606457075665,147,1
1606457075665,1606457075789,124,1
1606457075789,1606457075941,152,1
1606457075941,1606457076068,127,1
1606457076069,1606457076217,148,1
1606457076217,1606457076367,150,1
1606457076367,1606457076522,155,1
1606457076523,1606457076721,198,1
1606457076721,1606457076870,149,1
1606457076870,1606457077025,155,1
1606457077025,1606457077173,148,1
1606457077173,1606457077331,158,1
1606457077331,1606457077475,144,1
1606457077475,1606457077599,124,1
1606457077600,1606457077751,151,1
1606457077751,1606457077880,129,1
1606457077880,1606457078028,148,1
1606457078028,1606457078178,150,1
1606457078178,1606457078330,152,1
1606457078330,1606457078480,150,1
1606457078480,1606457078631,151,1
1606457078631,1606457078781,150,1
1606457078781,1606457078933,152,1
1606457078933,1606457079084,151,1
1606457079084,1606457079209,125,1
1606457079209,1606457079360,151,1
1606457079360,1606457079486,126,1
1606457079486,1606457079639,153,1
1606457079639,1606457079764,125,1
1606457079764,1606457079914,150,1
1606457079914,1606457080066,152,1
1606457080067,1606457080217,150,1
1606457080217,1606457080342,125,1
1606457080342,1606457080473,131,1
1606457080473,1606457080618,145,1
1606457080618,1606457080744,126,1
1606457080744,1606457080895,151,1
1606457080895,1606457081048,153,1
1606457081048,1606457081199,151,1
1606457081199,1606457081350,151,1
1606457081350,1606457081502,152,1
1606457081502,1606457081663,161,1
1606457081663,1606457081788,125,1
1606457081788,1606457081938,150,1
1606457081938,1606457082093,155,1
1606457082093,1606457082243,150,1
1606457082243,1606457082370,127,1
1606457082370,1606457082522,152,1
1606457082523,1606457082673,150,1
1606457082673,1606457082824,151,1
1606457082824,1606457082955,131,1
1606457082955,1606457083103,148,1
1606457083103,1606457083229,126,1
1606457083229,1606457083379,150,1
1606457083379,1606457083530,151,1
1606457083530,1606457083680,150,1
1606457083680,1606457083807,127,1
1606457083807,1606457083931,124,1
1606457083931,1606457084083,152,1
1606457084083,1606457084241,158,1
1606457084241,1606457084385,144,1
1606457084385,1606457084536,151,1
1606457084536,1606457084661,125,1
1606457084661,1606457084811,150,1
1606457084811,1606457084962,151,1
1606457084962,1606457085092,130,1
1606457085092,1606457085241,149,1
1606457085241,1606457085392,151,1
1606457085392,1606457085547,155,1
1606457085547,1606457085697,150,1
1606457085697,1606457085847,150,1
1606457085847,1606457085974,127,1
1606457085974,1606457086125,151,1
1606457086125,1606457086280,155,1
1606457086280,1606457086400,120,1
1606457086400,1606457086553,153,1
1606457086553,1606457086702,149,1
1606457086702,1606457086854,152,1
1606457086854,1606457087004,150,1
1606457087004,1606457087158,154,1
1606457087159,1606457087307,148,1
1606457087307,1606457087437,130,1
1606457087437,1606457087584,147,1
1606457087584,1606457087732,148,1
1606457087732,1606457087884,152,1
1606457087884,1606457088037,153,1
1606457088037,1606457088160,123,1
1606457088160,1606457088291,131,1
1606457088291,1606457088442,151,1
1606457088442,1606457088592,150,1
1606457088592,1606457088720,128,1
1606457088720,1606457088869,149,1
1606457088869,1606457088995,126,1
1606457088996,1606457089119,123,1
1606457089119,1606457089270,151,1
1606457089270,1606457089422,152,1
1606457089422,1606457089574,152,1
1606457089574,1606457089701,127,1
1606457089701,1606457089849,148,1
1606457089849,1606457090002,153,1
1606457090002,1606457090150,148,1
1606457090150,1606457090302,152,1
1606457090302,1606457090454,152,1
1606457090454,1606457090605,151,1
1606457090605,1606457090763,158,1
1606457090763,1606457090912,149,1
1606457090912,1606457091061,149,1
1606457091061,1606457091216,155,1
1606457091216,1606457091362,146,1
1606457091362,1606457091512,150,1
1606457091513,1606457091638,125,1
1606457091638,1606457091791,153,1
1606457091791,1606457091941,150,1
1606457091941,1606457092093,152,1
1606457092093,1606457092243,150,1
1606457092243,1606457092397,154,1
1606457092397,1606457092549,152,1
1606457092549,1606457092697,148,1
1606457092697,1606457092852,155,1
1606457092853,1606457093002,149,1
1606457093003,1606457093148,145,1
1606457093148,1606457093274,126,1
1606457093274,1606457093430,156,1
1606457093430,1606457093577,147,1
1606457093577,1606457093707,130,1
1606457093707,1606457093852,145,1
1606457093852,1606457094012,160,1
1606457094012,1606457094159,147,1
1606457094159,1606457094310,151,1
1606457094310,1606457094457,147,1
1606457094457,1606457094584,127,1
1606457094584,1606457094732,148,1
